water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1988,1988-08-14 04:00:00,0.41999999999999993,0.323076923076923,1988-08-14 04:00:00,9.899999999999999,1.213235294117647
1989,1989-09-21 07:15:00,0.59,0.9672131147540983,1989-03-09 10:15:00,6.4,0.7757575757575758
1990,1990-06-06 18:00:00,0.41999999999999993,0.41176470588235287,1990-06-06 18:00:00,8.350000000000001,2.25067385444744
1991,1991-06-30 03:00:00,0.51,0.5257731958762887,1991-03-04 21:15:00,8.73,2.5676470588235296
1992,1992-05-04 00:15:00,0.6000000000000001,0.7792207792207794,1992-05-04 00:15:00,8.99,7.885964912280703
1993,1993-09-20 12:15:00,0.2899999999999999,,1992-11-01 09:00:00,6.670000000000002,0.47507122507122523
1994,1994-08-23 08:30:00,0.49,0.6049382716049382,1993-12-10 06:45:00,8.629999999999999,0.8057889822595703
1995,1994-10-22 23:30:00,0.43999999999999995,0.3999999999999999,1994-10-22 23:30:00,9.549999999999999,1.9489795918367343
1996,1995-10-03 06:00:00,0.78,1.0540540540540542,1995-10-03 06:00:00,13.05,14.03225806451613
1997,1996-10-03 19:15:00,0.30000000000000004,,1996-11-06 00:15:00,7.010000000000005,0.21776949363156278
1998,1998-07-31 16:30:00,0.5000000000000001,0.5813953488372094,1998-08-03 11:00:00,10.930000000000001,1.4419525065963064
1999,1999-09-24 07:30:00,0.6100000000000001,0.8026315789473686,1998-12-12 00:30:00,11.280000000000001,0.8959491660047658
2000,2000-08-13 01:45:00,0.5099999999999999,0.7727272727272725,2000-08-18 02:00:00,15.770000000000001,1.3918799646954987
2001,2001-03-31 11:45:00,0.3700000000000001,0.5138888888888891,2000-12-12 09:45:00,9.93,0.791866028708134
2002,2002-09-07 07:15:00,0.8200000000000001,1.138888888888889,2002-08-02 15:15:00,17.43,1.5012919896640828
2003,2002-11-06 02:45:00,0.5800000000000001,0.5576923076923077,2002-11-06 02:45:00,13.610000000000001,3.454314720812183
2004,2004-08-08 23:30:00,0.6099999999999999,0.4692307692307691,2004-08-08 23:30:00,19.549999999999997,2.2317351598173514
2005,2005-04-06 05:30:00,0.6000000000000001,0.7894736842105264,2005-04-06 05:30:00,8.239999999999998,8.583333333333332
2006,2006-09-20 22:00:00,0.3900000000000001,0.5342465753424659,2005-10-11 23:45:00,8.280000000000001,0.08010835913312694
2007,2007-06-28 19:30:00,0.8,0.7476635514018691,2007-06-28 19:30:00,20.35,4.822274881516588
2008,2008-06-25 14:15:00,0.6199999999999999,0.7749999999999998,2007-12-06 19:15:00,12.639999999999997,2.323529411764705
2009,2009-07-27 07:30:00,0.77,1.013157894736842,2009-07-27 07:30:00,13.62,12.728971962616821
2010,2010-08-10 13:45:00,0.6900000000000001,1.0615384615384615,2010-04-05 08:45:00,13.2,4.852941176470588
2011,2011-07-16 09:00:00,0.52,0.3939393939393939,2011-07-16 09:00:00,15.47,1.6492537313432836
2012,2012-08-05 17:45:00,0.42999999999999994,0.5890410958904109,2011-12-08 08:15:00,6.239999999999998,0.46846846846846835
2013,2012-12-14 20:15:00,0.42999999999999994,0.5657894736842104,2013-02-13 22:00:00,10.079999999999998,0.8780487804878047
2014,2013-12-30 04:15:00,0.4600000000000001,0.5542168674698796,2014-05-12 14:00:00,7.750000000000001,2.183098591549296
2015,2015-06-01 21:15:00,0.52,0.5148514851485149,2015-06-01 21:15:00,10.75,2.728426395939086
2016,2016-03-26 17:15:00,0.45000000000000007,0.6923076923076924,2015-11-27 16:00:00,6.999999999999999,1.00864553314121
2017,2017-09-04 19:00:00,0.6000000000000001,0.810810810810811,2017-09-04 19:00:00,8.84,8.110091743119265
2018,2018-05-02 08:00:00,0.47,0.6619718309859155,2017-10-11 07:45:00,8.07,1.433392539964476
2019,2019-09-11 05:15:00,0.54,0.5454545454545455,2019-09-11 05:15:00,11.079999999999998,2.994594594594594
2020,2020-02-14 16:15:00,0.30000000000000004,0.2941176470588236,2020-02-14 16:15:00,5.370000000000001,1.2846889952153113
2021,2021-08-21 23:15:00,0.5099999999999999,0.7846153846153844,2021-09-30 12:15:00,7.3,1.8814432989690721
2022,2021-10-17 09:15:00,0.33999999999999986,0.4249999999999998,2021-11-30 23:15:00,4.540000000000001,0.5732323232323233
